,factors,num_factors,cv_score,cv_score_std
3719,"['c44_sc', 'relaxed_formation_potential_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.32918872936459814,0.04734240351223313
1365,"['lattice_constant_sc', 'c44_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.32921171561720514,0.06829395065384508
484,"['lattice_constant_bcc', 'lattice_constant_sc', 'relaxed_formation_potential_energy_fcc']",3,-0.3292899481606504,0.05211623672830027
3518,"['c44_bcc', 'unstable_twinning_energy_fcc', 'relaxation_volume_fcc']",3,-0.3293031018077714,0.0762966405867991
3090,"['c12_bcc', 'intr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.32931721045496365,0.044366136717917844
2968,"['c12_bcc', 'c12_sc', 'c44_fcc']",3,-0.3293178199690812,0.11466122484534018
2041,"['bulk_modulus_fcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3293444706734405,0.07142646595022843
2232,"['bulk_modulus_sc', 'cohesive_energy_fcc', 'unstable_stack_energy_fcc']",3,-0.32934860742022026,0.05106945335516228
2519,"['c11_bcc', 'intr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.32950692106738544,0.04147298335703718
2939,"['c11_sc', 'unstable_twinning_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3295689679164548,0.045443603435446
2016,"['bulk_modulus_fcc', 'surface_energy_110_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.32961367240379275,0.0625745495300714
3644,"['c44_sc', 'cohesive_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3296389955339041,0.04870015110392467
803,"['lattice_constant_bcc', 'unstable_twinning_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3296583888780447,0.04881105996209107
2809,"['c11_sc', 'c12_sc', 'relaxed_formation_potential_energy_fcc']",3,-0.3296854300584187,0.04498486534386833
2486,"['c11_bcc', 'surface_energy_100_fcc', 'unstable_stack_energy_fcc']",3,-0.329689253648437,0.07138765461929998
4059,"['unstable_stack_energy_slip_fraction_fcc', 'unstable_twinning_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3297186570513687,0.051054510069908264
3769,"['cohesive_energy_fcc', 'intr_stack_fault_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.32976595598254443,0.055111593437307496
3706,"['c44_sc', 'unstable_stack_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.329797324013381,0.04047463676221408
3576,"['c44_fcc', 'surface_energy_100_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.32982922765375133,0.10057073147921983
155,"['bulk_modulus_fcc', 'relaxed_formation_potential_energy_fcc']",2,-0.3298344864586989,0.06491235518380425
2691,"['c11_fcc', 'thermal_expansion_coeff_fcc', 'vacancy_migration_energy_fcc']",3,-0.3299078458930162,0.10629821669051208
3246,"['c12_fcc', 'unstable_stack_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.3299782391522168,0.06384019768732141
2201,"['bulk_modulus_sc', 'c44_fcc', 'surface_energy_100_fcc']",3,-0.33000353016414485,0.09305598158241342
724,"['lattice_constant_bcc', 'cohesive_energy_fcc', 'surface_energy_110_bcc']",3,-0.3300223517829203,0.05001495936863517
3163,"['c12_fcc', 'c44_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.33002525053735643,0.1241641616464384
1948,"['bulk_modulus_fcc', 'c44_fcc', 'surface_energy_100_fcc']",3,-0.3300629896617183,0.11853520047168369
416,"['unstable_stack_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",2,-0.33016339975840997,0.04528741083045329
3950,"['surface_energy_110_bcc', 'unstable_stack_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3302212783199668,0.044519211529040356
3112,"['c12_bcc', 'unstable_twinning_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.33029279695887725,0.03692887754104258
2426,"['c11_bcc', 'c44_bcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3303738049038019,0.0640961631343063
3082,"['c12_bcc', 'extr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.33042508047510694,0.04549979955719024
3071,"['c12_bcc', 'surface_energy_110_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33048066790959396,0.05223873383394248
3004,"['c12_bcc', 'c44_fcc', 'surface_energy_110_bcc']",3,-0.33055437406714283,0.12120047930105288
3448,"['c44_bcc', 'cohesive_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33060206200900266,0.08625040555814806
673,"['lattice_constant_bcc', 'c12_sc', 'relaxed_formation_potential_energy_fcc']",3,-0.33062038410501543,0.04661302499557039
1681,"['bulk_modulus_bcc', 'c44_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33063472867106564,0.09812226072813354
1554,"['bulk_modulus_bcc', 'c11_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33065488610392535,0.062671329229154
3502,"['c44_bcc', 'unstable_stack_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.3306790767099475,0.05502888349030932
2131,"['bulk_modulus_sc', 'c12_bcc', 'c44_fcc']",3,-0.3307023950281999,0.11674558151327225
600,"['lattice_constant_bcc', 'c11_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33076444316245407,0.092911068461465
3519,"['c44_bcc', 'unstable_twinning_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33079057175646454,0.08868341061619718
2463,"['c11_bcc', 'cohesive_energy_fcc', 'unstable_stack_energy_fcc']",3,-0.3307956382973253,0.04761321379339169
3131,"['c12_fcc', 'c12_sc', 'unstable_twinning_energy_fcc']",3,-0.3308083014560431,0.06980315417159716
1937,"['bulk_modulus_fcc', 'c44_bcc', 'unstable_stack_energy_fcc']",3,-0.3308250305415885,0.09808802189784949
644,"['lattice_constant_bcc', 'c12_fcc', 'c44_fcc']",3,-0.33091598519437304,0.10836085976423185
2174,"['bulk_modulus_sc', 'c12_sc', 'unstable_stack_energy_fcc']",3,-0.3309164525019995,0.04838067382489923
794,"['lattice_constant_bcc', 'unstable_stack_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33091765195211104,0.04105070300648741
1090,"['lattice_constant_fcc', 'thermal_expansion_coeff_fcc', 'unstable_stack_energy_fcc']",3,-0.33099465522771476,0.10122859321330392
327,"['c44_fcc', 'unrelaxed_formation_potential_energy_fcc']",2,-0.3310281632060407,0.09683100555333295
429,"['relaxed_formation_potential_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",2,-0.33110068583687857,0.046746568370137936
2584,"['c11_fcc', 'c12_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33115437275432863,0.07595078220514727
3121,"['c12_fcc', 'c12_sc', 'c44_fcc']",3,-0.3311922605555438,0.12367648255734215
3220,"['c12_fcc', 'surface_energy_110_bcc', 'unstable_stack_energy_fcc']",3,-0.3312858696428579,0.06035286440420969
521,"['lattice_constant_bcc', 'bulk_modulus_fcc', 'c44_fcc']",3,-0.3312893894672868,0.11882739277179988
1271,"['lattice_constant_sc', 'c11_fcc', 'unstable_stack_energy_fcc']",3,-0.3313922499119391,0.0907569164266558
1408,"['lattice_constant_sc', 'cohesive_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33140571443444783,0.04534007661183609
2678,"['c11_fcc', 'cohesive_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3315294175491219,0.06781525806354963
3695,"['c44_sc', 'intr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.33156482756034655,0.045943521712878445
2025,"['bulk_modulus_fcc', 'extr_stack_fault_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33166247403661603,0.05962639742553785
860,"['lattice_constant_fcc', 'bulk_modulus_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3317478954465255,0.053889815535525
3806,"['thermal_expansion_coeff_fcc', 'surface_energy_100_fcc', 'unstable_stack_energy_fcc']",3,-0.3317589533667188,0.089632243933914
3914,"['surface_energy_100_fcc', 'unstable_twinning_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3319491682301208,0.07379716991088779
1293,"['lattice_constant_sc', 'c11_sc', 'unstable_twinning_energy_fcc']",3,-0.33197523538544776,0.08657453403645
3676,"['c44_sc', 'surface_energy_110_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3320120470922959,0.05093954392927943
2033,"['bulk_modulus_fcc', 'intr_stack_fault_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33202367851051,0.0683317308702745
1160,"['lattice_constant_fcc', 'relaxed_formation_potential_energy_fcc', 'relaxation_volume_fcc']",3,-0.33202994818854314,0.06566557669738876
1663,"['bulk_modulus_bcc', 'c44_bcc', 'unstable_twinning_energy_fcc']",3,-0.33203798178680743,0.07548049651986406
968,"['lattice_constant_fcc', 'c11_sc', 'unstable_twinning_energy_fcc']",3,-0.3320509887518466,0.08263046168202173
1005,"['lattice_constant_fcc', 'c12_fcc', 'unstable_twinning_energy_fcc']",3,-0.33210602900473846,0.09358039331843498
248,"['c12_bcc', 'c44_fcc']",2,-0.3321635815343588,0.11732192710929847
3531,"['c44_fcc', 'c44_sc', 'surface_energy_100_fcc']",3,-0.33220123979559146,0.1023775938748215
576,"['lattice_constant_bcc', 'c11_bcc', 'unstable_twinning_energy_fcc']",3,-0.33221036814743554,0.07929628004501442
3868,"['thermal_expansion_coeff_fcc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.332226083060897,0.08420355827666476
636,"['lattice_constant_bcc', 'c12_bcc', 'unstable_twinning_energy_fcc']",3,-0.3322288685455716,0.07898665684235828
3470,"['c44_bcc', 'surface_energy_100_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3322388369486694,0.0752485631615943
2915,"['c11_sc', 'intr_stack_fault_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.33226364429415045,0.06609970930684683
1276,"['lattice_constant_sc', 'c11_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33232920805571636,0.0862776410084644
311,"['c44_bcc', 'relaxed_formation_potential_energy_fcc']",2,-0.33244001384792354,0.07413561137931027
2505,"['c11_bcc', 'extr_stack_fault_energy_fcc', 'unstable_stack_energy_fcc']",3,-0.3324668706821967,0.05380025846936896
2602,"['c11_fcc', 'c12_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3325410601675059,0.07267762553877231
723,"['lattice_constant_bcc', 'cohesive_energy_fcc', 'surface_energy_100_fcc']",3,-0.33259682822851966,0.04148506562771014
3788,"['cohesive_energy_fcc', 'unstable_twinning_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.33261850507058505,0.041538583124479306
1106,"['lattice_constant_fcc', 'surface_energy_100_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3326260957092657,0.039724759887805224
3666,"['c44_sc', 'surface_energy_100_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3326341931348404,0.07890620672233586
3595,"['c44_fcc', 'extr_stack_fault_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3327068274119731,0.09215004076615922
507,"['lattice_constant_bcc', 'bulk_modulus_bcc', 'unstable_twinning_energy_fcc']",3,-0.3327138360957091,0.07524014129348022
1672,"['bulk_modulus_bcc', 'c44_fcc', 'surface_energy_100_fcc']",3,-0.3328499366447781,0.10139790494483626
3572,"['c44_fcc', 'surface_energy_100_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.3329422458962325,0.11171215039221317
2735,"['c11_fcc', 'unstable_stack_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33305123090951055,0.08240894093994554
3782,"['cohesive_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'unstable_twinning_energy_fcc']",3,-0.33308122168396664,0.04507401502850263
3419,"['c44_bcc', 'c44_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.33311180270225416,0.10901333463663004
1562,"['bulk_modulus_bcc', 'c11_fcc', 'c44_bcc']",3,-0.3332510909158584,0.12425426149420442
3685,"['c44_sc', 'extr_stack_fault_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3332987910485977,0.057138764093649576
1080,"['lattice_constant_fcc', 'cohesive_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.3333428260420487,0.07351508926476814
2500,"['c11_bcc', 'surface_energy_110_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33334782177032246,0.04859826598661328
620,"['lattice_constant_bcc', 'c11_sc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33337983325742615,0.04105847729290802
3187,"['c12_fcc', 'cohesive_energy_fcc', 'unstable_stack_energy_fcc']",3,-0.33353003173046425,0.06519028283879924
2509,"['c11_bcc', 'extr_stack_fault_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33360824014354135,0.048644117872514374
3570,"['c44_fcc', 'surface_energy_100_fcc', 'intr_stack_fault_energy_fcc']",3,-0.33366518043677046,0.11073477466689415
2527,"['c11_bcc', 'unstable_stack_energy_fcc', 'relaxation_volume_fcc']",3,-0.3337273310481649,0.07394595967259777
3137,"['c12_fcc', 'c44_bcc', 'c44_fcc']",3,-0.3337951694920025,0.1116259151768353
2312,"['bulk_modulus_sc', 'relaxed_formation_potential_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3338342630966138,0.044702925410817655
2548,"['c11_bcc', 'vacancy_migration_energy_fcc', 'relaxation_volume_fcc']",3,-0.33394647291578977,0.054006511774608044
885,"['lattice_constant_fcc', 'bulk_modulus_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33395304626566097,0.0596231657001181
807,"['lattice_constant_bcc', 'relaxed_formation_potential_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3340580199562686,0.05075687361436799
3262,"['c12_fcc', 'unstable_twinning_energy_fcc', 'relaxation_volume_fcc']",3,-0.3340731180361472,0.11061735219837898
1320,"['lattice_constant_sc', 'c12_fcc', 'c44_fcc']",3,-0.3341135813342912,0.11890123659060284
2411,"['c11_bcc', 'c12_sc', 'vacancy_migration_energy_fcc']",3,-0.33412242940651493,0.046853167604478135
340,"['c44_sc', 'relaxed_formation_potential_energy_fcc']",2,-0.33414400353163964,0.04575523792865011
3586,"['c44_fcc', 'surface_energy_110_bcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3342297156397602,0.09109166418682686
3593,"['c44_fcc', 'extr_stack_fault_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.334365605562814,0.10605165985354016
2780,"['c11_sc', 'c12_fcc', 'c44_fcc']",3,-0.3344663441700998,0.12193683484718541
2530,"['c11_bcc', 'unstable_stack_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33448046568954837,0.04138379949116937
3776,"['cohesive_energy_fcc', 'unstable_stack_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.3345008888092446,0.042083843122730634
4079,"['unstable_twinning_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.3345010026028806,0.04110885023450491
3025,"['c12_bcc', 'c44_sc', 'relaxed_formation_potential_energy_fcc']",3,-0.3345654399582092,0.05483916609634378
4022,"['intr_stack_fault_energy_fcc', 'unstable_twinning_energy_fcc', 'relaxation_volume_fcc']",3,-0.33460146303449984,0.06259341459671323
3005,"['c12_bcc', 'c44_fcc', 'extr_stack_fault_energy_fcc']",3,-0.3346285509444326,0.12487262571203911
3159,"['c12_fcc', 'c44_fcc', 'intr_stack_fault_energy_fcc']",3,-0.33467288487717456,0.12268627356006358
1908,"['bulk_modulus_fcc', 'c12_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33469958784116527,0.08255785259605372
3239,"['c12_fcc', 'intr_stack_fault_energy_fcc', 'unstable_twinning_energy_fcc']",3,-0.33473355521636783,0.05231309640249474
1921,"['bulk_modulus_fcc', 'c12_sc', 'unstable_stack_energy_fcc']",3,-0.3347533890647878,0.10964390264628265
2250,"['bulk_modulus_sc', 'thermal_expansion_coeff_fcc', 'vacancy_migration_energy_fcc']",3,-0.33480616930887225,0.06518340721225203
1851,"['bulk_modulus_fcc', 'c11_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33481695689414104,0.07597437932207286
1913,"['bulk_modulus_fcc', 'c12_sc', 'c44_fcc']",3,-0.3349576158726737,0.13161860362126748
578,"['lattice_constant_bcc', 'c11_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.33501368830166345,0.05357564700099257
2194,"['bulk_modulus_sc', 'c44_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3350240288006497,0.0629571260238334
3225,"['c12_fcc', 'surface_energy_110_bcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33503397343773456,0.06315618113073533
3417,"['c44_bcc', 'c44_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.3351045175054091,0.09630775396178538
1098,"['lattice_constant_fcc', 'surface_energy_100_fcc', 'surface_energy_110_bcc']",3,-0.3351469189283094,0.05765694441810993
3708,"['c44_sc', 'unstable_stack_energy_slip_fraction_fcc', 'vacancy_migration_energy_fcc']",3,-0.3352092314610713,0.03960093028195133
2083,"['bulk_modulus_sc', 'c11_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3352232734722893,0.04720419043948321
762,"['lattice_constant_bcc', 'surface_energy_110_bcc', 'unstable_twinning_energy_fcc']",3,-0.335263891888615,0.07306310647448251
2511,"['c11_bcc', 'extr_stack_fault_energy_fcc', 'vacancy_migration_energy_fcc']",3,-0.3353266355930642,0.05870991398457435
3632,"['c44_fcc', 'unrelaxed_formation_potential_energy_fcc', 'relaxation_volume_fcc']",3,-0.3353418626657827,0.1004514087308738
2543,"['c11_bcc', 'relaxed_formation_potential_energy_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.33539624732891005,0.046720643097038106
3110,"['c12_bcc', 'unstable_twinning_energy_slip_fraction_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3354226744582387,0.0702397304477684
1890,"['bulk_modulus_fcc', 'c12_bcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3354536886231476,0.06795456578221033
3252,"['c12_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'unstable_twinning_energy_fcc']",3,-0.3354549958906845,0.06389031541160599
2409,"['c11_bcc', 'c12_sc', 'relaxed_formation_potential_energy_fcc']",3,-0.3354818250972433,0.04342896619291167
3884,"['surface_energy_100_fcc', 'extr_stack_fault_energy_fcc', 'relaxed_formation_potential_energy_fcc']",3,-0.3354863090631305,0.08054086563624147
